1371,444
1370,445
1367,445
1366,446
1364,446
1363,447
1361,447
1360,448
1358,448
1357,449
1355,449
1354,450
1352,450
1351,451
1349,451
1348,452
1345,452
1344,453
1342,453
1341,454
1339,454
1338,455
1336,455
1335,456
1333,456
1332,457
1330,457
1329,458
1327,458
1326,459
1324,459
1323,460
1320,460
1319,461
1317,461
1316,462
1314,462
1313,463
1311,463
1310,464
1308,464
1307,465
1305,465
1304,466
1302,466
1301,467
1299,467
1298,468
1295,468
1294,469
1292,469
1291,470
1289,470
1288,471
1286,471
1285,472
1283,472
1282,473
1280,473
1279,474
1277,474
1276,475
1273,475
1272,476
1270,476
1269,477
1267,477
1266,478
1264,478
1263,479
1261,479
1260,480
1258,480
1257,481
1255,481
1254,482
1252,482
1251,483
1248,483
1247,484
1245,484
1244,485
1242,485
1241,486
1239,486
1238,487
1236,487
1235,488
1233,488
1232,489
1230,489
1229,490
1227,490
1226,491
1223,491
1222,492
1220,492
1219,493
1217,493
1216,494
1214,494
1213,495
1211,495
1210,496
1208,496
1207,497
1205,497
1204,498
1201,498
1200,499
1198,499
1197,500
1195,500
1194,501
1192,501
1191,502
1189,502
1188,503
1186,503
1185,504
1183,504
1182,505
1180,505
1179,506
1176,506
1175,507
1173,507
1172,508
1170,508
1169,509
1167,509
1166,510
1164,510
1163,511
1161,511
1160,512
1158,512
1157,513
1154,513
1153,514
1151,514
1150,515
1148,515
1147,516
1145,516
1144,517
1142,517
1141,518
1139,518
1138,519
1136,519
1135,520
1133,520
1132,521
1129,521
1128,522
1126,522
1125,523
1123,523
1122,524
1120,524
1119,525
1117,525
1116,526
1114,526
1113,527
1111,527
1110,528
1108,528
1107,529
1104,529
1103,530
1101,530
1100,531
1098,531
1097,532
1095,532
1094,533
1092,533
1091,534
1089,534
1088,535
1086,535
1085,536
1082,536
1081,537
1079,537
1078,538
1076,538
1075,539
1073,539
1072,540
1070,540
1069,541
1067,541
1066,542
1064,542
1063,543
1061,543
1060,544
1057,544
1056,545
1054,545
1053,546
1051,546
1050,547
1048,547
1047,548
1045,548
1044,549
1042,549
1041,550
1039,550
1038,551
1036,551
1035,552
1032,552
1031,553
1029,553
1028,554
1026,554
1025,555
1023,555
1022,556
1020,556
1019,557
1017,557
1016,558
1014,558
1013,559
1010,559
1009,560
1007,560
1006,561
1004,561
1003,562
1001,562
1000,563
998,563
997,564
995,564
994,565
992,565
991,566
989,566
988,567
985,567
984,568
982,568
981,569
979,569
978,570
976,570
975,571
973,571
972,572
970,572
969,573
967,573
966,574
963,574
962,575
960,575
959,576
957,576
956,577
954,577
953,578
951,578
950,579
948,579
947,580
945,580
944,581
942,581
941,582
938,582
937,583
935,583
934,584
932,584
931,585
929,585
928,586
926,586
925,587
923,587
922,588
920,588
919,589
917,589
916,590
913,590
912,591
910,591
909,592
907,592
906,593
904,593
903,594
901,594
900,595
898,595
897,596
895,596
894,597
891,597
890,598
888,598
887,599
885,599
884,600
882,600
881,601
879,601
878,602
876,602
875,603
873,603
872,604
870,604
869,605
866,605
865,606
863,606
862,607
860,607
859,608
857,608
856,609
854,609
853,610
851,610
850,611
848,611
847,612
845,612
844,613
841,613
840,614
838,614
837,615
835,615
834,616
832,616
831,617
829,617
828,618
826,618
825,619
823,619
822,620
819,620
818,621
816,621
815,622
813,622
812,623
810,623
809,624
807,624
806,625
804,625
803,626
801,626
800,627
798,627
797,628
794,628
793,629
791,629
790,630
788,630
787,631
785,631
784,632
782,632
781,633
779,633
778,634
776,634
775,635
773,635
772,636
769,636
768,637
766,637
765,638
763,638
762,639
760,639
759,640
757,640
756,641
754,641
753,642
751,642
750,643
747,643
746,644
744,644
743,645
741,645
740,646
738,646
