1140,674
1139,675
1137,675
1136,676
1134,676
1133,677
1130,677
1129,678
1127,678
1126,679
1124,679
1123,680
1121,680
1120,681
1117,681
1116,682
1114,682
1113,683
1111,683
1110,684
1107,684
1106,685
1104,685
1103,686
1101,686
1100,687
1097,687
1096,688
1094,688
1093,689
1091,689
1090,690
1087,690
1086,691
1084,691
1083,692
1081,692
1080,693
1077,693
1076,694
1074,694
1073,695
1071,695
1070,696
1068,696
1067,697
1064,697
1063,698
1061,698
1060,699
1058,699
1057,700
1054,700
1053,701
1051,701
1050,702
1048,702
1047,703
1044,703
1043,704
1041,704
1040,705
1038,705
1037,706
1034,706
1033,707
1031,707
1030,708
1028,708
1027,709
1024,709
1023,710
1021,710
1020,711
1018,711
1017,712
1015,712
1014,713
1011,713
1010,714
1008,714
1007,715
1005,715
1004,716
1001,716
1000,717
998,717
997,718
995,718
994,719
991,719
990,720
988,720
987,721
985,721
984,722
981,722
980,723
978,723
977,724
975,724
974,725
971,725
970,726
968,726
967,727
965,727
964,728
962,728
961,729
958,729
957,730
955,730
954,731
952,731
951,732
948,732
947,733
945,733
944,734
942,734
941,735
938,735
937,736
935,736
934,737
932,737
931,738
928,738
927,739
925,739
924,740
922,740
921,741
918,741
917,742
915,742
914,743
912,743
911,744
909,744
908,745
905,745
904,746
902,746
901,747
899,747
898,748
895,748
894,749
892,749
891,750
889,750
888,751
885,751
884,752
882,752
881,753
879,753
878,754
875,754
874,755
872,755
871,756
869,756
868,757
865,757
864,758
862,758
861,759
859,759
858,760
856,760
855,761
852,761
851,762
849,762
848,763
846,763
845,764
842,764
841,765
839,765
838,766
836,766
835,767
832,767
831,768
829,768
828,769
826,769
825,770
822,770
821,771
819,771
818,772
816,772
815,773
812,773
811,774
809,774
808,775
806,775
805,776
803,776
802,777
799,777
798,778
796,778
795,779
793,779
792,780
789,780
788,781
786,781
785,782
783,782
782,783
779,783
778,784
776,784
775,785
773,785
772,786
769,786
768,787
766,787
765,788
763,788
762,789
759,789
758,790
756,790
755,791
753,791
752,792
750,792
749,793
746,793
745,794
743,794
742,795
740,795
739,796
736,796
735,797
733,797
732,798
730,798
729,799
726,799
725,800
723,800
722,801
720,801
719,802
716,802
715,803
713,803
712,804
710,804
709,805
706,805
705,806
703,806
702,807
700,807
699,808
697,808
696,809
693,809
692,810
690,810
689,811
687,811
686,812
683,812
682,813
680,813
679,814
677,814
676,815
673,815
672,816
670,816
669,817
667,817
666,818
664,818
662,820
662,821
661,822
661,827
660,828
660,837
659,838
659,847
658,848
658,857
657,858
657,867
656,868
656,877
655,878
655,887
654,888
654,898
653,899
653,908
652,909
652,918
651,919
651,928
650,929
650,938
649,939
649,948
648,949
648,958
647,959
647,968
646,969
646,978
645,979
645,988
644,989
644,999
643,1000
643,1009
642,1010
642,1019
641,1020
641,1029
640,1030
640,1039
639,1040
639,1049
638,1050
638,1059
637,1060
637,1069
636,1070
636,1079
635,1080
635,1090
634,1091
634,1100
633,1101
633,1110
632,1111
632,1120
631,1121
631,1130
630,1131
630,1140
629,1141
629,1150
628,1151
628,1160
627,1161
627,1170
626,1171
626,1181
625,1182
625,1191
624,1192
624,1201
623,1202
623,1211
622,1212
622,1221
621,1222
621,1231
620,1232
620,1241
619,1242
619,1251
618,1252
618,1261
617,1262
617,1271
616,1272
616,1282
615,1283
615,1292
614,1293
614,1302
613,1303
613,1312
612,1313
612,1322
611,1323
611,1332
610,1333
610,1342
609,1343
609,1352
608,1353
608,1362
607,1363
607,1373
606,1374
606,1383
605,1384
605,1388
606,1389
606,1390
607,1391
608,1391
609,1392
627,1392
628,1393
664,1393
665,1394
700,1394
701,1395
737,1395
738,1396
774,1396
775,1397
810,1397
811,1398
847,1398
848,1399
884,1399
885,1400
921,1400
922,1401
957,1401
958,1402
994,1402
995,1403
1031,1403
1032,1404
1067,1404
1068,1405
1104,1405
1105,1406
1141,1406
1142,1407
1178,1407
1179,1408
1214,1408
1215,1409
1251,1409
1252,1410
1288,1410
1289,1411
1324,1411
1325,1412
1361,1412
1362,1413
1398,1413
1399,1414
1435,1414
1436,1415
1453,1415
1454,1414
1455,1414
1456,1413
1456,1412
1457,1411
1457,1410
1456,1409
1456,1406
1455,1405
1455,1403
1454,1402
1454,1400
1453,1399
1453,1397
1452,1396
1452,1394
1451,1393
1451,1391
1450,1390
1450,1388
1449,1387
1449,1385
1448,1384
1448,1382
1447,1381
1447,1379
1446,1378
1446,1375
1445,1374
1445,1372
1444,1371
1444,1369
1443,1368
1443,1366
1442,1365
1442,1363
1441,1362
1441,1360
1440,1359
1440,1357
1439,1356
1439,1354
1438,1353
1438,1351
1437,1350
1437,1347
1436,1346
1436,1344
1435,1343
1435,1341
1434,1340
1434,1338
1433,1337
1433,1335
1432,1334
1432,1332
1431,1331
1431,1329
1430,1328
1430,1326
1429,1325
1429,1323
1428,1322
1428,1320
1427,1319
1427,1316
1426,1315
1426,1313
1425,1312
1425,1310
1424,1309
1424,1307
1423,1306
1423,1304
1422,1303
1422,1301
1421,1300
1421,1298
1420,1297
1420,1295
1419,1294
1419,1292
1418,1291
1418,1289
1417,1288
1417,1285
1416,1284
1416,1282
1415,1281
1415,1279
1414,1278
1414,1276
1413,1275
1413,1273
1412,1272
1412,1270
1411,1269
1411,1267
1410,1266
1410,1264
1409,1263
1409,1261
1408,1260
1408,1257
1407,1256
1407,1254
1406,1253
1406,1251
1405,1250
1405,1248
1404,1247
1404,1245
1403,1244
1403,1242
1402,1241
1402,1239
1401,1238
1401,1236
1400,1235
1400,1233
1399,1232
1399,1230
1398,1229
1398,1226
1397,1225
1397,1223
1396,1222
1396,1220
1395,1219
1395,1217
1394,1216
1394,1214
1393,1213
1393,1211
1392,1210
1392,1208
1391,1207
1391,1205
1390,1204
1390,1202
1389,1201
1389,1198
