1338,593
1337,594
1322,594
1321,595
1306,595
1305,596
1290,596
1289,597
1274,597
1273,598
1259,598
1258,599
1243,599
1242,600
1227,600
1226,601
1211,601
1210,602
1195,602
1194,603
1179,603
1178,604
1164,604
1163,605
1148,605
1147,606
1132,606
1131,607
1116,607
1115,608
1100,608
1099,609
1084,609
1083,610
1069,610
1068,611
1053,611
1052,612
1037,612
1036,613
1021,613
1020,614
1005,614
1004,615
989,615
988,616
974,616
973,617
964,617
963,618
961,618
960,619
958,619
957,620
955,620
954,621
953,621
952,622
950,622
949,623
947,623
946,624
945,624
944,625
942,625
941,626
939,626
938,627
936,627
935,628
934,628
933,629
931,629
930,630
928,630
927,631
925,631
924,632
923,632
922,633
920,633
919,634
917,634
916,635
915,635
914,636
912,636
911,637
909,637
908,638
906,638
905,639
904,639
903,640
901,640
900,641
898,641
897,642
896,642
895,643
893,643
892,644
890,644
889,645
887,645
886,646
885,646
884,647
882,647
881,648
879,648
878,649
876,649
875,650
874,650
873,651
871,651
870,652
868,652
867,653
866,653
865,654
863,654
862,655
860,655
859,656
857,656
856,657
855,657
854,658
852,658
851,659
849,659
848,660
847,660
846,661
844,661
843,662
841,662
840,663
838,663
837,664
836,664
835,665
833,665
832,666
830,666
829,667
827,667
826,668
825,668
824,669
822,669
821,670
819,670
818,671
817,671
816,672
814,672
813,673
811,673
810,674
808,674
807,675
806,675
805,676
803,676
802,677
800,677
799,678
798,678
797,679
795,679
794,680
792,680
791,681
789,681
788,682
787,682
786,683
784,683
783,684
781,684
780,685
778,685
777,686
776,686
775,687
773,687
772,688
770,688
769,689
768,689
767,690
765,690
764,691
762,691
761,692
759,692
758,693
757,693
756,694
754,694
753,695
751,695
750,696
749,696
748,697
746,697
745,698
743,698
742,699
740,699
739,700
738,700
737,701
735,701
734,702
732,702
731,703
729,703
728,704
727,704
726,705
724,705
723,706
721,706
720,707
719,707
718,708
716,708
715,709
713,709
712,710
710,710
709,711
708,711
707,712
705,712
704,713
702,713
701,714
699,714
698,715
697,715
696,716
694,716
693,717
691,717
690,718
689,718
688,719
686,719
685,720
683,720
682,721
680,721
679,722
678,722
677,723
675,723
674,724
672,724
671,725
670,725
669,726
667,726
666,727
664,727
663,728
661,728
660,729
659,729
658,730
656,730
655,731
653,731
652,732
650,732
649,733
648,733
647,734
645,734
644,735
642,735
641,736
640,736
639,737
637,737
636,738
634,738
633,739
631,739
630,740
629,740
628,741
626,741
625,742
623,742
622,743
621,743
620,744
618,744
617,745
615,745
614,746
612,746
611,747
610,747
609,748
607,748
606,749
604,749
603,750
601,750
600,751
599,751
598,752
596,752
595,753
593,753
592,754
591,754
590,755
588,755
587,756
585,756
584,757
582,757
581,758
580,758
579,759
577,759
576,760
574,760
573,761
572,761
571,762
569,762
568,763
566,763
565,764
563,764
562,765
561,765
559,767
558,767
558,768
557,769
557,770
556,771
556,772
555,773
555,774
554,775
554,776
553,777
553,778
552,779
552,780
551,781
551,782
550,783
550,784
549,785
549,786
548,787
548,788
547,789
547,790
546,791
546,792
545,793
545,794
544,795
544,796
543,797
543,798
542,799
542,800
541,801
541,802
540,803
540,804
539,805
539,806
538,807
538,808
537,809
537,810
536,811
536,812
535,813
535,814
534,815
534,816
533,817
533,818
532,819
532,820
531,821
531,822
530,823
530,824
529,825
529,826
528,827
528,828
527,829
527,830
526,831
526,832
525,833
525,834
524,835
524,836
523,837
523,838
522,839
522,840
521,841
521,842
520,843
520,844
519,845
519,846
518,847
518,848
517,849
517,850
516,851
516,852
515,853
515,854
514,855
514,856
513,857
513,858
512,859
512,860
511,861
511,862
510,863
510,864
509,865
509,866
508,867
508,868
507,869
507,870
506,871
506,875
507,876
507,879
508,880
508,884
509,885
509,888
510,889
510,892
511,893
511,896
512,897
512,900
513,901
513,905
514,906
514,909
515,910
515,913
516,914
516,917
517,918
517,921
518,922
518,926
519,927
519,930
520,931
520,934
521,935
521,938
522,939
522,942
523,943
523,947
524,948
524,951
525,952
525,955
526,956
526,959
527,960
527,963
528,964
528,968
529,969
529,972
530,973
530,976
531,977
531,980
532,981
532,984
533,985
533,989
534,990
534,993
535,994
535,997
536,998
536,1001
537,1002
537,1005
538,1006
538,1010
539,1011
539,1014
540,1015
540,1018
541,1019
541,1022
542,1023
542,1026
543,1027
543,1031
544,1032
544,1035
545,1036
545,1039
546,1040
546,1042
547,1043
547,1044
549,1046
549,1047
555,1053
555,1054
560,1059
560,1060
565,1065
565,1066
571,1072
571,1073
576,1078
576,1079
581,1084
581,1085
587,1091
587,1092
592,1097
592,1098
597,1103
597,1104
603,1110
603,1111
608,1116
608,1117
613,1122
613,1123
619,1129
619,1130
624,1135
624,1136
629,1141
629,1142
635,1148
635,1149
640,1154
640,1155
645,1160
645,1161
651,1167
651,1168
656,1173
656,1174
661,1179
661,1180
667,1186
667,1187
672,1192
672,1193
675,1196
677,1196
678,1197
684,1197
685,1198
698,1198
699,1199
711,1199
712,1200
724,1200
