1544,376
1543,377
1535,377
1534,378
1527,378
1526,379
1518,379
1517,380
1510,380
1509,381
1501,381
1500,382
1493,382
1492,383
1485,383
1484,384
1476,384
1475,385
1468,385
1467,386
1459,386
1458,387
1451,387
1450,388
1442,388
1441,389
1434,389
1433,390
1429,390
1428,391
1426,391
1424,393
1423,393
1420,396
1419,396
1417,398
1416,398
1414,400
1413,400
1411,402
1410,402
1407,405
1406,405
1404,407
1403,407
1401,409
1400,409
1398,411
1397,411
1395,413
1394,413
1391,416
1390,416
1388,418
1387,418
1385,420
1384,420
1382,422
1381,422
1378,425
1377,425
1375,427
1374,427
1372,429
1371,429
1369,431
1368,431
1366,433
1365,433
1362,436
1361,436
1359,438
1358,438
1356,440
1355,440
1353,442
1352,442
1349,445
1348,445
1346,447
1345,447
1343,449
1342,449
1340,451
1339,451
1337,453
1336,453
1333,456
1332,456
1330,458
1329,458
1327,460
1326,460
1324,462
1323,462
1320,465
1319,465
1317,467
1316,467
1314,469
1313,469
1311,471
1310,471
1308,473
1307,473
1304,476
1303,476
1301,478
1300,478
1298,480
1297,480
1295,482
1294,482
1291,485
1290,485
1288,487
1287,487
1285,489
1284,489
1282,491
1281,491
1279,493
1278,493
1275,496
1274,496
1272,498
1271,498
1269,500
1268,500
1266,502
1265,502
1262,505
1261,505
1259,507
1258,507
1256,509
1255,509
1253,511
1252,511
1250,513
1249,513
1246,516
1245,516
1243,518
1242,518
1240,520
1239,520
1237,522
1236,522
1233,525
1232,525
1230,527
1229,527
1227,529
1226,529
1224,531
1223,531
1221,533
1220,533
1217,536
1216,536
1214,538
1213,538
1211,540
1210,540
1208,542
1207,542
1204,545
1203,545
1201,547
1200,547
1198,549
1197,549
1195,551
1194,551
1191,554
1190,554
1188,556
1187,556
1185,558
1184,558
1182,560
1181,560
1179,562
1178,562
1175,565
1174,565
1172,567
1171,567
1169,569
1168,569
1166,571
1165,571
1162,574
1161,574
1159,576
1158,576
1156,578
1155,578
1153,580
1152,580
1150,582
1149,582
1146,585
1145,585
1143,587
1142,587
1140,589
1139,589
1137,591
1136,591
1133,594
1132,594
1130,596
1129,596
1127,598
1126,598
1124,600
1123,600
1121,602
1120,602
1117,605
1116,605
1114,607
1113,607
1111,609
1110,609
1108,611
1107,611
1104,614
1103,614
1101,616
1100,616
1098,618
1097,618
1095,620
1094,620
1092,622
1091,622
1088,625
1087,625
1085,627
1084,627
1082,629
1081,629
1079,631
1078,631
1075,634
1074,634
1072,636
1071,636
1069,638
1068,638
1066,640
1065,640
1063,642
1062,642
1059,645
1058,645
